5140,hooky,1.953583645940899
9623,scams,1.9534373233956104
9765,sekts,1.9523776234403405
9430,rusks,1.9521985978514085
9926,shits,1.951660322141592
12514,wiggy,1.9514089579013745
2710,defer,1.9513389528532927
10501,spags,1.9512346084509635
10091,skags,1.9510563392833573
1129,bivvy,1.9507490053004
9878,shaya,1.950552519408904
12626,wowee,1.950438786235648
9034,refed,1.95019510981112
10189,slays,1.949929577956208
6204,leger,1.94960384544776
9021,redye,1.9494812824451675
7469,nihil,1.949382233089901
9959,shots,1.9493343981578373
5309,idyll,1.9483624391566183
9458,sacks,1.9483417479300569
11719,tufty,1.9479529822145496
3735,fewer,1.947934365110925
12491,whoso,1.9479263149777373
2758,dense,1.947571738022551
9900,shets,1.947039156859928
2882,discs,1.946888530536314
11799,twixt,1.9460790201365628
10121,skets,1.9459907908644456
4894,hasta,1.9459396993050733
9614,scags,1.9459077492328325
9066,reked,1.9458010986765304
307,alloy,1.945775027141985
7430,never,1.945252896320916
10911,swags,1.9449636678890152
11746,tuque,1.9448614000091464
10013,sighs,1.944041800761689
10587,spits,1.9432286683350863
7129,mosks,1.943117483194702
8862,rajah,1.9429073786927176
11212,telex,1.9428606155770187
9656,scogs,1.9423934250199213
4388,gisms,1.9419925428214115
8765,quass,1.941598087157936
10816,stuns,1.9414939238406053
1116,bisks,1.9413420256518263
2038,civvy,1.941228852934916
5553,jinne,1.9405970453259007
8433,poofy,1.940306830651694
4825,hakam,1.9398574081598152
4087,fubby,1.939313249225284
4269,gazar,1.938611711606057
12603,wooly,1.93853372129513
7434,newed,1.9380908147262588
9704,sculs,1.9377620809450675
10358,snugs,1.936760755996556
10705,stems,1.9361688043784293
4532,gooby,1.9359847066555729
10728,stims,1.9358119708528825
3361,embed,1.935784081953554
12802,yogee,1.934827927881199
9953,shops,1.9345655258067933
7091,mooli,1.933822470416848
10978,swots,1.9336502759572547
10149,skogs,1.9328556076644696
10648,stabs,1.932701048458196
10320,sneds,1.9320800867919048
10922,swaps,1.9320248158381976
5753,kelep,1.931931997284004
2036,civie,1.93192869857828
10937,swede,1.9307468525883928
1022,bever,1.9303915978650448
12911,zimbi,1.9303194445166847
5660,kahal,1.930263721650979
10110,skegs,1.9302491673363824
1347,bosks,1.9299736709430024
7678,offie,1.9294492087646755
10436,sophs,1.928568799248888
10965,swits,1.92846552625934
9877,shaws,1.9282014485954289
10681,staws,1.927976492318331
9729,sechs,1.9279153961834112
5906,known,1.9273693418875648
10372,socks,1.927272135640396
9612,scads,1.925614896989691
7372,nawab,1.925337969052313
734,azygy,1.925027737753929
9916,ships,1.924982160445948
3819,fists,1.9249232607684483
9734,sedge,1.9246420004612448
2177,cohoe,1.9246039469932263
1132,bizzy,1.92453804251838
5526,jests,1.924337897360288
10461,soths,1.9240869953851345
8436,pooka,1.924041187885776
10999,synes,1.9239803224537453
7685,oggin,1.9231431767889613
1533,buffi,1.922278316914653
10710,steps,1.9219414781875
1619,busts,1.9218845894962384
9080,remex,1.921831193344768
5478,japan,1.9213730317958893
5784,kests,1.920972698723792
7809,ossia,1.92040886578894
12116,vests,1.9199961601855544
6432,loofa,1.919934805535323
10484,sowms,1.9197710754848696
10371,socko,1.919761734917135
5414,ippon,1.919555186062275
10768,stops,1.9195171796283583
3518,ewked,1.9193022686681789
10909,swads,1.9184967805186808
3148,dsobo,1.918441263798656
425,annoy,1.9183234652126169
10042,simps,1.9181080418223213
6563,lusks,1.9174939875377737
6591,lyses,1.91742685548836
12483,whoof,1.917413734962473
4531,gonzo,1.9174040994742856
10562,spics,1.9161626519192645
12923,zippy,1.9153212760142644
1128,bivia,1.915099350450388
5940,koori,1.915047247901351
10132,skims,1.9149218946895128
9996,sicks,1.914870856545798
4099,fuggy,1.914705055868244
12771,yeven,1.9142021980936728
10577,spims,1.9136169736322053
477,appuy,1.9133633090785835
6593,lysis,1.913014950260764
5713,kasha,1.9125713606091668
12456,which,1.911818576319892
9035,refel,1.911353789343428
7291,mythy,1.9109954195555672
10236,slubs,1.9108001384864208
10545,speks,1.9093999485391395
1021,bevel,1.908727965012719
12558,wists,1.9083445223482896
774,bajan,1.9082344671400613
6891,meved,1.9080806983408864
5014,hewed,1.908064649776648
10690,stede,1.906903581045977
5860,kists,1.9066351070045355
4758,gusts,1.9065283494472869
10955,swims,1.9063497053968543
2781,desks,1.9060446710499368
7429,nevel,1.9059718123765608
4733,gummi,1.9055335593385887
10355,snubs,1.9054040199242164
10273,smews,1.9053242609114367
12967,zuzim,1.9051619027225697
5448,jacal,1.905085648040429
12873,zaman,1.9049582498061
8722,pygmy,1.9049036400865589
5465,jalap,1.9048077695925305
9989,shyly,1.9041463858540009
10595,spods,1.903692276943596
6705,mapau,1.903354808445248
6581,lycee,1.9029659040085631
12903,zhomo,1.9027222187669688
9930,shivs,1.9024899011820384
4925,hazan,1.9020693490017533
2912,djinn,1.9013986066554969
148,aflaj,1.9005127694529504
9840,sexts,1.9004612933673084
12510,wifie,1.90027578661078
4180,galax,1.9002551786274504
10745,stobs,1.8995537719248925
9664,scops,1.8994804537635963
10360,snyes,1.8990974078070164
9713,scuzz,1.8990578858097047
6368,livid,1.898987298542378
5255,huzzy,1.89889392783704
10952,swigs,1.8986981511374792
4342,ghyll,1.898659812638604
10527,spaws,1.898372604618666
1061,bifid,1.8976646111107969
10572,spiks,1.8975590672132776
7721,ollie,1.8974211976160216
6411,logon,1.897282524626985
2531,cusks,1.8965414152905395
9944,shojo,1.8957649394961675
12898,zests,1.8951103774138511
10119,skeps,1.895036132342373
10556,spews,1.89462168771892
4496,godso,1.8943594830413928
2907,dixie,1.8938915126892129
1305,boofy,1.893579433449483
5248,husks,1.8934449686372208
743,baboo,1.89328971040538
12480,whizz,1.8924112239314168
12556,wisps,1.8911044281716023
5549,jimmy,1.891032568561588
9903,shews,1.890570869839572
7263,musts,1.8905474370633328
10973,swops,1.8901940106998747
2787,devel,1.890129348871256
2884,disks,1.8900999380679264
7645,occam,1.889766000720173
9136,revel,1.887692777153041
12606,woopy,1.887517699965389
5138,hooka,1.887171254136915
1522,buchu,1.8868329903043155
10988,syens,1.886397204546664
1958,chock,1.886342859987886
9965,shows,1.8862828772466984
6295,likin,1.885619842434568
3226,dusts,1.8853838679117263
5831,kilim,1.8849941296982533
7286,myopy,1.884731918966071
1028,bezel,1.8845425486528755
10487,sowps,1.8845350095033608
2198,colog,1.8844272499838064
10616,spree,1.8839584875362216
6024,laari,1.8839215180466824
10715,stews,1.883905989721495
10099,skaws,1.883169507905644
2988,doozy,1.882571077931346
9642,scaws,1.8817068489160809
8297,pixie,1.881320507596307
4537,goofy,1.8806598814038733
10967,swizz,1.880535774951324
10784,stows,1.879559318052636
11892,undug,1.8795478998018351
9611,scabs,1.878345257729318
10137,skips,1.8778776452039407
4144,fuzee,1.8771406081678672
11003,sypes,1.87649454747873
6251,lever,1.8762407785284605
8908,raree,1.8762009773195767
9885,sheds,1.875779535193419
10907,swabs,1.875246615468216
5723,kaval,1.8750000508167044
11887,undee,1.8743576898325447
11761,tutee,1.874289806534264
10059,siree,1.873751455239959
3818,fisks,1.8731323194322167
5502,jebel,1.872696123453962
12139,vigia,1.8721443705402785
11946,unwon,1.8718169180593267
12018,vagal,1.8709815182857008
10381,softs,1.8708575161347647
10691,steds,1.8691039552739448
8165,peyse,1.8686660799792665
9879,shays,1.8682704748996364
10986,syces,1.868199165085087
12947,zooea,1.8681735874305496
306,allow,1.863950132875973
10012,sifts,1.863429496425844
1313,boong,1.8631393056585528
10198,sleys,1.8605847528411712
6004,kvell,1.860154308916169
8472,posho,1.859849633262023
2128,cluck,1.8597745806495511
5726,kawau,1.859027186153024
12888,zebec,1.8568165326216863
1615,busks,1.8567079208828552
10589,spivs,1.8554831366396216
9674,scows,1.8553130025090112
11361,thymy,1.855306129192717
8429,pooch,1.8546407391988504
3832,fizzy,1.854469205141123
11759,tusks,1.8543034559678675
3734,fever,1.8538293505160524
12774,yexed,1.853622044672884
2536,cutch,1.8529298312567744
10123,skids,1.8526221670744687
3224,dusks,1.8519019047149337
4134,fusee,1.851715989982116
7880,ozzie,1.8516846890730576
7094,moong,1.8508895748801315
6,aback,1.8496310899089063
4268,gazal,1.848518159984091
10122,skews,1.8440526764062228
10529,spays,1.8437442131228108
557,arrow,1.843691586143495
8446,poovy,1.8431210723899176
12475,whiss,1.842959469062035
7276,muzzy,1.8428578031502707
9714,scyes,1.8416326790262725
10968,swobs,1.841184952777384
12765,yests,1.8411720148890576
6400,loess,1.8406016030597545
8798,quipu,1.8400878042788409
3592,falaj,1.839699813247203
9712,scuts,1.838688497870272
4140,fusts,1.8384514333291588
7257,musks,1.8383361044899027
2256,coomb,1.8376828874334503
1172,bless,1.8372938574297144
6410,logoi,1.837114218577688
10682,stays,1.8362557504363748
4869,hapax,1.8357029795118045
7503,nixie,1.834408665957959
9571,sassy,1.8341852341433915
2173,cogon,1.83418325010942
5290,icing,1.8339348616806912
5019,hexer,1.833914855271916
3749,ficin,1.833659156678
5544,jiggy,1.832116720342153
12670,xebec,1.832073064734401
10297,smuts,1.8317614668361384
5496,jawan,1.8276902625183329
8621,psyop,1.825062365316368
5543,jiffy,1.8249047914562848
7085,mooch,1.81997288566
10852,sughs,1.817879307151469
11858,ummah,1.8163186916865568
10933,sways,1.8162067494065648
9986,shuts,1.815873423642272
8213,piing,1.8158222956997008
12850,yucky,1.815238326852645
10570,spifs,1.81438584075414
5559,jisms,1.814068350947328
8909,rarer,1.8135490319262
10806,studs,1.8134589712887603
5533,jewel,1.8129725368241536
5789,kevel,1.8116305015503549
61,abyss,1.8114186496733613
11961,upsee,1.809068500866848
1633,buzzy,1.808897610578086
5532,jewed,1.8072483448170933
3408,ennui,1.8064803578962367
5956,kotow,1.805155728592765
10813,stums,1.8049323072608576
6003,kvass,1.8037538566916544
11901,ungum,1.8025710588665969
11696,tryst,1.802183694762911
7447,ngwee,1.8006507200479795
10102,skeds,1.8005887790051214
12682,xylol,1.8003849980758222
7532,nomoi,1.800245918510021
1923,chick,1.800000302658301
235,aiyee,1.7992687195783743
5018,hexed,1.7983824175949912
8510,poyou,1.7972920235793863
10823,styes,1.796716469069043
10481,sowfs,1.7953356966248133
5567,jocko,1.794201298588321
10990,sykes,1.789967473024256
10294,smugs,1.789924760564458
2037,civil,1.7899133930220366
4138,fusks,1.7877689913592336
9700,scugs,1.7872008770718657
4706,guess,1.7870296030328694
10069,sissy,1.7845130001168308
10838,sucks,1.7841067759770273
3672,fedex,1.7822607832233186
10876,sumps,1.7787448878276904
10861,sukhs,1.7763698887909685
9684,scree,1.7761731702079802
12949,zooid,1.7761684811678484
9705,scums,1.7749565305437776
12427,wexed,1.7748506878421142
12609,wootz,1.7728129613279378
10157,skugs,1.772289096080143
5643,justs,1.7700046796722986
12600,woofy,1.7696644837206172
9697,scuds,1.7692608617473071
10628,spugs,1.7676302321325097
12764,yesks,1.7640583367082567
10803,stubs,1.7636503653443818
7719,ollav,1.7627651355226417
10624,spuds,1.761660074926385
12249,vuggy,1.761417379828383
10828,stymy,1.7596268736338103
10,abamp,1.7595401301364064
2564,cysts,1.7565042391297814
8435,pooja,1.75511177021414
4529,gonof,1.7548808406869432
10949,sweys,1.751818152649135
12661,wushu,1.749362615639502
6419,lolls,1.7492968135933689
9706,scups,1.7459055848864429
4782,gypsy,1.7455906105754118
1323,boozy,1.745390990100561
104,addio,1.7444037226883933
558,arroz,1.7439201297805356
1912,chess,1.7427988199311286
10717,steys,1.7407568086922138
12155,vinic,1.74004394956246
5202,howso,1.7392200244424028
5588,jomon,1.7360092955102606
146,affix,1.7332744302352463
10860,sujee,1.7325759112557535
11934,unsee,1.732212678523398
9570,sasse,1.7276333801237278
1299,booai,1.72620574606042
5377,infix,1.7250279668106503
12119,vexer,1.7248493594698109
4147,fuzzy,1.7184836589390506
3831,fixit,1.718109293502881
3163,duded,1.7171236193726531
3933,flyby,1.7129539765999755
12140,vigil,1.705874546637479
10996,syncs,1.7010520571953132
5981,kudzu,1.7005824135385308
476,appui,1.6962334903523868
12207,vodou,1.695026293186782
7481,ninon,1.6948523802006603
6067,lalls,1.6930916079879823
7517,nohow,1.692867835888307
12118,vexed,1.686561507064128
10166,skyrs,1.6828646156486156
9821,sessa,1.6768614539341544
12196,vizir,1.6685393521073455
2575,daddy,1.66555519580726
2178,cohog,1.6633491370714937
3947,fogou,1.6588369078698115
10997,synds,1.6522610341737662
2942,dohyo,1.6443866631553434
6297,lills,1.643770197804198
5581,jokol,1.6435477433048404
1988,chuck,1.6429876985269232
7336,nanny,1.6384865556943795
11146,tatty,1.637134062571744
7752,oomph,1.6344890214527503
3573,faffs,1.6318867937175892
11603,tratt,1.629397927887993
6529,lulls,1.6222108003545304
12610,woozy,1.620428523728393
3301,eerie,1.6179528291887837
6420,lolly,1.617863096219438
11145,tatts,1.6072001839084498
8448,poppa,1.6058067636772988
7867,oxbow,1.603380058147667
8123,peppy,1.5992195661414097
4504,gogga,1.5986685359407549
7065,momma,1.5841709128909631
3705,feoff,1.5776908779407186
11549,totty,1.5763909798167424
7964,pappy,1.575951914083293
2248,cooee,1.5754797221278425
4449,glogg,1.5741721617071738
8076,peece,1.5730498617587216
2926,doddy,1.5726946373179145
2548,cwtch,1.5695211178283854
6677,mammy,1.564756474960467
3574,faffy,1.5643716190352268
1,aalii,1.5634913685147214
3428,epees,1.5630998049033744
3837,flaff,1.561053327732684
7540,nonny,1.5584171134369789
11004,syphs,1.535745891312588
255,alapa,1.5058059289401324
11432,titty,1.5040582841065062
393,anata,1.5002927355790907
2827,diddy,1.4981684582424004
7963,pappi,1.4963767828285848
10985,sycee,1.4926711723531048
1043,bibbs,1.4924511194663352
12395,weete,1.481904214753972
7480,ninny,1.480607073077589
7066,mommy,1.475767058520596
300,allee,1.474953690534971
8449,poppy,1.4746373410159948
12685,xysts,1.4734726098552848
10068,sises,1.4618200826692034
1519,bubbe,1.4568861538798556
5618,jugum,1.4495580607409873
7216,mumms,1.4491836287547786
488,araba,1.4446501669806855
11764,tutty,1.444338528844194
11195,teene,1.44136143676963
11832,uhuru,1.4405341697625391
1236,bobby,1.4231105401295576
7604,nunny,1.4190601606323037
3162,duddy,1.4177426384760092
4096,fuffs,1.4142026746217071
10901,suses,1.4118335560274036
8273,pippy,1.4025294977297218
1518,bubba,1.4025183068819569
2156,cocci,1.397862381183956
12902,zezes,1.3972342285250692
3547,eyass,1.3931968356633853
9,abaka,1.3914043902940536
102,added,1.3909454678632138
3526,exeme,1.3863452102815803
12386,weeke,1.3862611065506965
143,afara,1.3741241111105251
11763,tutti,1.3736077698234053
5742,keeks,1.3733145634866897
2574,dadas,1.3683816872591286
2698,deeds,1.3646333836206264
301,allel,1.3609809405597526
10164,skyfs,1.3580124055080474
7390,neele,1.357464377505922
8082,peeps,1.3567358569942674
4286,geese,1.3534638322629082
3678,feese,1.3526221345596063
3919,fluff,1.3491757187344489
7816,ottos,1.348984563474913
4,abaca,1.3474547492974491
6835,memes,1.3442556760116782
156,agama,1.3385276568855793
7854,ovolo,1.3383714842998031
3368,emeer,1.3372165999395509
11268,tetes,1.336694694319012
4810,hahas,1.3361977071201585
8085,peeve,1.335711380837456
8739,pzazz,1.3336618306974803
7407,nenes,1.3320022793845745
247,alaap,1.3314124008392596
8481,potoo,1.3310443543612556
9820,sesey,1.3284070166520912
3349,elpee,1.3233385163604965
5671,kakas,1.3133783175693126
2929,dodos,1.3085598045628786
11504,toots,1.306110294332477
12361,wawas,1.3057422320968315
11997,urubu,1.304040134644357
5648,kaama,1.3029836347487715
3302,eeven,1.3016786771295796
739,babas,1.2947992362519
598,assay,1.2942163277098024
2704,deere,1.2941081051115098
7331,nanas,1.289515325235607
7959,papas,1.283648414413098
6670,mamas,1.283287655510867
1657,cacas,1.2789059996147076
16,abaya,1.276899656912103
7217,mummy,1.275963873262465
9023,reede,1.275177935897576
7768,oppos,1.274920594022795
8691,puppy,1.2741040478046937
10776,stott,1.268626234317234
6197,leese,1.2668424624139938
3525,exeem,1.2662400112467749
4680,grrrl,1.265901918692835
3367,emcee,1.265759714438485
5938,kooks,1.2646599620565024
6199,leeze,1.2638361011669617
3780,filii,1.263542605204499
9426,rurus,1.261045632399658
11429,titis,1.2582638846983167
339,amass,1.2552883045420178
491,arars,1.2548308835445758
7546,noons,1.2544195708455073
7394,neese,1.253521192620924
650,aurar,1.2530526643963729
3679,feeze,1.2516062820735434
4538,googs,1.2478831310920302
4956,heeze,1.247234890941651
8440,poops,1.2439774834456037
246,akkas,1.242841538931014
599,asses,1.2424617304357504
5749,keeve,1.241981472263322
422,annas,1.241724465911205
634,audad,1.2416606403117083
3493,ettle,1.2375018586546362
64,accas,1.2363376002688695
2707,deeve,1.2278638844457137
1301,boobs,1.2274375199159602
11765,tutus,1.22575216129399
5661,kaiak,1.2238634939594708
4505,gogos,1.2223960208145448
963,belee,1.2220811902983788
17,abbas,1.2213844506145253
5410,iodid,1.2195028911764223
5665,kaika,1.2180909099628636
2699,deedy,1.2166137068666112
5217,huhus,1.2140477496362556
553,arras,1.211833207788629
1520,bubby,1.210235691756488
3766,fifis,1.2093536510267342
6828,melee,1.2073564260109095
1238,bobos,1.207219278833481
2161,cocos,1.2057055299794983
4097,fuffy,1.2055227542474591
6530,lulus,1.2050988829754965
8271,pipis,1.2046436511325893
9033,reeve,1.2043549076236553
7395,neeze,1.203200772029687
7295,naans,1.2005282712001528
575,asana,1.1986640754582296
3496,etwee,1.1984840246017252
502,areae,1.193792562790763
3460,error,1.1909789587850157
1671,caeca,1.1886924449173597
4291,gelee,1.1787946500436974
11245,tepee,1.1780515683956794
5986,kukus,1.175618769898113
124,adrad,1.175377942492172
